11193	70	1	0	5	0	2	2	49	
11194	17	1	0	5	1	0	0	0	
11194	13	1	0	5	1	0	0	1	
11194	9	1	0	5	1	0	0	2	
11194	5	1	0	5	1	0	0	3	
11194	1	1	0	5	1	0	0	4	
11194	93	1	0	5	1	0	0	5	
11194	89	1	0	5	1	0	0	6	
11194	85	1	0	5	1	0	0	7	
11194	81	1	0	5	1	0	0	8	
11194	77	1	0	5	1	0	0	9	
11194	73	1	0	5	1	0	0	10	
11194	69	1	0	5	1	0	0	11	
11194	65	1	0	5	1	0	0	12	
11192	61	1	0	5	1	0	0	13	
11192	57	1	0	5	1	0	0	14	
11192	53	1	0	5	1	0	0	15	
11192	49	1	0	5	1	0	0	16	
11192	45	1	0	5	1	0	0	17	
11192	41	1	0	5	1	0	0	18	
11192	37	1	0	5	1	0	0	19	
11192	33	1	0	5	1	0	0	20	
11192	125	1	0	5	1	0	0	21	
11192	121	1	0	5	1	0	0	22	
11192	117	1	0	5	1	0	0	23	
11192	113	1	0	5	1	0	0	24	
11192	109	1	0	5	1	0	0	25	
11192	105	1	0	5	1	0	0	26	
11192	101	1	0	5	1	0	0	27	
11192	97	1	0	5	1	0	0	28	
11192	29	1	0	5	1	0	0	29	
11192	25	1	0	5	1	0	0	30	
11192	21	1	0	5	1	0	0	31	
11192	17	1	0	5	1	0	0	32	
11192	13	1	0	5	1	0	0	33	
11192	9	1	0	5	1	0	0	34	
11192	5	1	0	5	1	0	0	35	
11192	1	1	0	5	1	0	0	36	
11192	93	1	0	5	1	0	0	37	
11192	89	1	0	5	1	0	0	38	
11192	85	1	0	5	1	0	0	39	
11192	81	1	0	5	1	0	0	40	
11192	77	1	0	5	1	0	0	41	
11192	73	1	0	5	1	0	0	42	
11192	69	1	0	5	1	0	0	43	
11192	65	1	0	5	1	0	0	44	
11194	75	1	0	5	1	0	2	0	
11194	79	1	0	5	1	0	2	1	
11194	83	1	0	5	1	0	2	2	
11194	87	1	0	5	1	0	2	3	
11194	91	1	0	5	1	0	2	4	
11194	95	1	0	5	1	0	2	5	
11194	3	1	0	5	1	0	2	6	
11194	7	1	0	5	1	0	2	7	
11194	11	1	0	5	1	0	2	8	
11194	15	1	0	5	1	0	2	9	
11194	19	1	0	5	1	0	2	10	
11194	23	1	0	5	1	0	2	11	
11194	27	1	0	5	1	0	2	12	
11194	31	1	0	5	1	0	2	13	
11192	99	1	0	5	1	0	2	14	
11192	103	1	0	5	1	0	2	15	
11192	107	1	0	5	1	0	2	16	
11192	111	1	0	5	1	0	2	17	
11192	115	1	0	5	1	0	2	18	
11192	119	1	0	5	1	0	2	19	
11192	123	1	0	5	1	0	2	20	
11192	127	1	0	5	1	0	2	21	
11192	35	1	0	5	1	0	2	22	
11192	39	1	0	5	1	0	2	23	
11192	43	1	0	5	1	0	2	24	
11192	47	1	0	5	1	0	2	25	
11192	51	1	0	5	1	0	2	26	
11192	55	1	0	5	1	0	2	27	
11192	59	1	0	5	1	0	2	28	
11192	63	1	0	5	1	0	2	29	
11192	67	1	0	5	1	0	2	30	
11192	71	1	0	5	1	0	2	31	
11192	75	1	0	5	1	0	2	32	
11192	79	1	0	5	1	0	2	33	
11192	83	1	0	5	1	0	2	34	
11192	87	1	0	5	1	0	2	35	
11192	91	1	0	5	1	0	2	36	
11192	95	1	0	5	1	0	2	37	
11192	3	1	0	5	1	0	2	38	
11192	7	1	0	5	1	0	2	39	
11192	11	1	0	5	1	0	2	40	
11192	15	1	0	5	1	0	2	41	
11192	19	1	0	5	1	0	2	42	
11192	23	1	0	5	1	0	2	43	
11192	27	1	0	5	1	0	2	44	
11192	31	1	0	5	1	0	2	45	
11194	16	1	0	5	1	1	0	0	
11194	12	1	0	5	1	1	0	1	
11194	8	1	0	5	1	1	0	2	
11194	4	1	0	5	1	1	0	3	
11194	0	1	0	5	1	1	0	4	
11194	92	1	0	5	1	1	0	5	
11194	88	1	0	5	1	1	0	6	
11194	84	1	0	5	1	1	0	7	
11194	80	1	0	5	1	1	0	8	
11194	76	1	0	5	1	1	0	9	
11194	72	1	0	5	1	1	0	10	
11194	68	1	0	5	1	1	0	11	
11194	64	1	0	5	1	1	0	12	
11191	61	1	0	5	1	1	0	13	
11191	57	1	0	5	1	1	0	14	
11191	53	1	0	5	1	1	0	15	
11191	49	1	0	5	1	1	0	16	
11191	45	1	0	5	1	1	0	17	
11191	41	1	0	5	1	1	0	18	
11191	37	1	0	5	1	1	0	19	
11191	33	1	0	5	1	1	0	20	
11191	125	1	0	5	1	1	0	21	
11191	121	1	0	5	1	1	0	22	
11191	117	1	0	5	1	1	0	23	
11191	113	1	0	5	1	1	0	24	
11191	109	1	0	5	1	1	0	25	
11191	105	1	0	5	1	1	0	26	
11191	101	1	0	5	1	1	0	27	
11191	97	1	0	5	1	1	0	28	
11191	29	1	0	5	1	1	0	29	
11191	25	1	0	5	1	1	0	30	
11191	21	1	0	5	1	1	0	31	
11191	17	1	0	5	1	1	0	32	
11191	13	1	0	5	1	1	0	33	
11191	9	1	0	5	1	1	0	34	
11191	5	1	0	5	1	1	0	35	
11191	1	1	0	5	1	1	0	36	
11191	93	1	0	5	1	1	0	37	
11191	89	1	0	5	1	1	0	38	
11191	85	1	0	5	1	1	0	39	
11191	81	1	0	5	1	1	0	40	
11191	77	1	0	5	1	1	0	41	
11191	73	1	0	5	1	1	0	42	
11191	69	1	0	5	1	1	0	43	
11191	65	1	0	5	1	1	0	44	
11194	74	1	0	5	1	1	2	0	
11194	78	1	0	5	1	1	2	1	
11194	82	1	0	5	1	1	2	2	
11194	86	1	0	5	1	1	2	3	
11194	90	1	0	5	1	1	2	4	
11194	94	1	0	5	1	1	2	5	
11194	2	1	0	5	1	1	2	6	
11194	6	1	0	5	1	1	2	7	
11194	10	1	0	5	1	1	2	8	
11194	14	1	0	5	1	1	2	9	
11194	18	1	0	5	1	1	2	10	
11194	22	1	0	5	1	1	2	11	
11194	26	1	0	5	1	1	2	12	
11194	30	1	0	5	1	1	2	13	
11191	99	1	0	5	1	1	2	14	
11191	103	1	0	5	1	1	2	15	
11191	107	1	0	5	1	1	2	16	
11191	111	1	0	5	1	1	2	17	
11191	115	1	0	5	1	1	2	18	
11191	119	1	0	5	1	1	2	19	
11191	123	1	0	5	1	1	2	20	
11191	127	1	0	5	1	1	2	21	
11191	35	1	0	5	1	1	2	22	
11191	39	1	0	5	1	1	2	23	
11191	43	1	0	5	1	1	2	24	
11191	47	1	0	5	1	1	2	25	
11191	51	1	0	5	1	1	2	26	
11191	55	1	0	5	1	1	2	27	
11191	59	1	0	5	1	1	2	28	
11191	63	1	0	5	1	1	2	29	
11191	67	1	0	5	1	1	2	30	
11191	71	1	0	5	1	1	2	31	
11191	75	1	0	5	1	1	2	32	
11191	79	1	0	5	1	1	2	33	
11191	83	1	0	5	1	1	2	34	
11191	87	1	0	5	1	1	2	35	
11191	91	1	0	5	1	1	2	36	
11191	95	1	0	5	1	1	2	37	
11191	3	1	0	5	1	1	2	38	
11191	7	1	0	5	1	1	2	39	
11191	11	1	0	5	1	1	2	40	
11191	15	1	0	5	1	1	2	41	
11191	19	1	0	5	1	1	2	42	
11191	23	1	0	5	1	1	2	43	
11191	27	1	0	5	1	1	2	44	
11191	31	1	0	5	1	1	2	45	
11193	16	1	0	5	1	2	0	0	
11193	12	1	0	5	1	2	0	1	
11193	8	1	0	5	1	2	0	2	
11193	4	1	0	5	1	2	0	3	
11193	0	1	0	5	1	2	0	4	
11193	92	1	0	5	1	2	0	5	
11193	88	1	0	5	1	2	0	6	
11193	84	1	0	5	1	2	0	7	
11193	80	1	0	5	1	2	0	8	
11193	76	1	0	5	1	2	0	9	
11193	72	1	0	5	1	2	0	10	
11193	68	1	0	5	1	2	0	11	
11193	64	1	0	5	1	2	0	12	
11191	60	1	0	5	1	2	0	13	
11191	56	1	0	5	1	2	0	14	
11191	52	1	0	5	1	2	0	15	
11191	48	1	0	5	1	2	0	16	
11191	44	1	0	5	1	2	0	17	
11191	40	1	0	5	1	2	0	18	
11191	36	1	0	5	1	2	0	19	
11191	32	1	0	5	1	2	0	20	
11191	124	1	0	5	1	2	0	21	
11191	120	1	0	5	1	2	0	22	
11191	116	1	0	5	1	2	0	23	
11191	112	1	0	5	1	2	0	24	
11191	108	1	0	5	1	2	0	25	
11191	104	1	0	5	1	2	0	26	
11191	100	1	0	5	1	2	0	27	
11191	96	1	0	5	1	2	0	28	
11191	28	1	0	5	1	2	0	29	
11191	24	1	0	5	1	2	0	30	
11191	20	1	0	5	1	2	0	31	
11191	16	1	0	5	1	2	0	32	
11191	12	1	0	5	1	2	0	33	
11191	8	1	0	5	1	2	0	34	
11191	4	1	0	5	1	2	0	35	
11191	0	1	0	5	1	2	0	36	
11191	92	1	0	5	1	2	0	37	
11191	88	1	0	5	1	2	0	38	
11191	84	1	0	5	1	2	0	39	
11191	80	1	0	5	1	2	0	40	
11191	76	1	0	5	1	2	0	41	
11191	72	1	0	5	1	2	0	42	
11191	68	1	0	5	1	2	0	43	
11191	64	1	0	5	1	2	0	44	
11193	74	1	0	5	1	2	2	0	
11193	78	1	0	5	1	2	2	1	
11193	82	1	0	5	1	2	2	2	
11193	86	1	0	5	1	2	2	3	
11193	90	1	0	5	1	2	2	4	
11193	94	1	0	5	1	2	2	5	
11193	2	1	0	5	1	2	2	6	
11193	6	1	0	5	1	2	2	7	
11193	10	1	0	5	1	2	2	8	
11193	14	1	0	5	1	2	2	9	
11193	18	1	0	5	1	2	2	10	
11193	22	1	0	5	1	2	2	11	
11193	26	1	0	5	1	2	2	12	
11193	30	1	0	5	1	2	2	13	
11191	98	1	0	5	1	2	2	14	
11191	102	1	0	5	1	2	2	15	
11191	106	1	0	5	1	2	2	16	
11191	110	1	0	5	1	2	2	17	
11191	114	1	0	5	1	2	2	18	
11191	118	1	0	5	1	2	2	19	
11191	122	1	0	5	1	2	2	20	
11191	126	1	0	5	1	2	2	21	
11191	34	1	0	5	1	2	2	22	
11191	38	1	0	5	1	2	2	23	
11191	42	1	0	5	1	2	2	24	
11191	46	1	0	5	1	2	2	25	
11191	50	1	0	5	1	2	2	26	
11191	54	1	0	5	1	2	2	27	
11191	58	1	0	5	1	2	2	28	
11191	62	1	0	5	1	2	2	29	
11191	66	1	0	5	1	2	2	30	
11191	70	1	0	5	1	2	2	31	
11191	74	1	0	5	1	2	2	32	
11191	78	1	0	5	1	2	2	33	
11191	82	1	0	5	1	2	2	34	
11191	86	1	0	5	1	2	2	35	
11191	90	1	0	5	1	2	2	36	
11191	94	1	0	5	1	2	2	37	
11191	2	1	0	5	1	2	2	38	
11191	6	1	0	5	1	2	2	39	
11191	10	1	0	5	1	2	2	40	
11191	14	1	0	5	1	2	2	41	
11191	18	1	0	5	1	2	2	42	
11191	22	1	0	5	1	2	2	43	
11191	26	1	0	5	1	2	2	44	
11191	30	1	0	5	1	2	2	45	
11210	61	1	0	6	0	0	0	0	
11210	57	1	0	6	0	0	0	1	
11210	53	1	0	6	0	0	0	2	
11210	49	1	0	6	0	0	0	3	
11210	45	1	0	6	0	0	0	4	
11210	41	1	0	6	0	0	0	5	
11210	37	1	0	6	0	0	0	6	
11210	33	1	0	6	0	0	0	7	
11210	125	1	0	6	0	0	0	8	
11210	121	1	0	6	0	0	0	9	
11210	117	1	0	6	0	0	0	10	
11210	113	1	0	6	0	0	0	11	
11210	109	1	0	6	0	0	0	12	
11210	105	1	0	6	0	0	0	13	
11210	101	1	0	6	0	0	0	14	
11210	97	1	0	6	0	0	0	15	
11210	60	1	0	6	0	0	0	16	
11210	56	1	0	6	0	0	0	17	
11210	52	1	0	6	0	0	0	18	
11210	48	1	0	6	0	0	0	19	
11210	44	1	0	6	0	0	0	20	
11210	40	1	0	6	0	0	0	21	
11210	36	1	0	6	0	0	0	22	
11210	32	1	0	6	0	0	0	23	
11210	124	1	0	6	0	0	0	24	
11210	120	1	0	6	0	0	0	25	
11210	116	1	0	6	0	0	0	26	
11210	112	1	0	6	0	0	0	27	
11210	108	1	0	6	0	0	0	28	
11210	104	1	0	6	0	0	0	29	
11210	100	1	0	6	0	0	0	30	
11210	96	1	0	6	0	0	0	31	
11207	63	1	0	6	0	0	0	32	
11207	59	1	0	6	0	0	0	33	
11207	55	1	0	6	0	0	0	34	
11207	51	1	0	6	0	0	0	35	
11207	47	1	0	6	0	0	0	36	
11207	43	1	0	6	0	0	0	37	
11207	39	1	0	6	0	0	0	38	
11207	35	1	0	6	0	0	0	39	
11207	127	1	0	6	0	0	0	40	
11207	123	1	0	6	0	0	0	41	
11207	119	1	0	6	0	0	0	42	
11207	115	1	0	6	0	0	0	43	
11207	111	1	0	6	0	0	0	44	
11207	107	1	0	6	0	0	0	45	
11210	99	1	0	6	0	0	2	0	
11210	103	1	0	6	0	0	2	1	
11210	107	1	0	6	0	0	2	2	
11210	111	1	0	6	0	0	2	3	
11210	115	1	0	6	0	0	2	4	
11210	119	1	0	6	0	0	2	5	
11210	123	1	0	6	0	0	2	6	
11210	127	1	0	6	0	0	2	7	
11210	35	1	0	6	0	0	2	8	
11210	39	1	0	6	0	0	2	9	
11210	43	1	0	6	0	0	2	10	
11210	47	1	0	6	0	0	2	11	
11210	51	1	0	6	0	0	2	12	
11210	55	1	0	6	0	0	2	13	
11210	59	1	0	6	0	0	2	14	
11210	63	1	0	6	0	0	2	15	
11210	98	1	0	6	0	0	2	16	
11210	102	1	0	6	0	0	2	17	
11210	106	1	0	6	0	0	2	18	
11210	110	1	0	6	0	0	2	19	
11210	114	1	0	6	0	0	2	20	
11210	118	1	0	6	0	0	2	21	
11210	122	1	0	6	0	0	2	22	
11210	126	1	0	6	0	0	2	23	
11210	34	1	0	6	0	0	2	24	
11210	38	1	0	6	0	0	2	25	
11210	42	1	0	6	0	0	2	26	
11210	46	1	0	6	0	0	2	27	
11210	50	1	0	6	0	0	2	28	
11210	54	1	0	6	0	0	2	29	
11210	58	1	0	6	0	0	2	30	
11210	62	1	0	6	0	0	2	31	
11207	97	1	0	6	0	0	2	32	
11207	101	1	0	6	0	0	2	33	
11207	105	1	0	6	0	0	2	34	
11207	109	1	0	6	0	0	2	35	
11207	113	1	0	6	0	0	2	36	
11207	117	1	0	6	0	0	2	37	
11207	121	1	0	6	0	0	2	38	
11207	125	1	0	6	0	0	2	39	
11207	33	1	0	6	0	0	2	40	
11207	37	1	0	6	0	0	2	41	
11207	41	1	0	6	0	0	2	42	
11207	45	1	0	6	0	0	2	43	
11207	49	1	0	6	0	0	2	44	
11209	61	1	0	6	0	1	0	0	
11209	57	1	0	6	0	1	0	1	
11209	53	1	0	6	0	1	0	2	
11209	49	1	0	6	0	1	0	3	
11209	45	1	0	6	0	1	0	4	
11209	41	1	0	6	0	1	0	5	
11209	37	1	0	6	0	1	0	6	
11209	33	1	0	6	0	1	0	7	
11209	125	1	0	6	0	1	0	8	
11209	121	1	0	6	0	1	0	9	
11209	117	1	0	6	0	1	0	10	
11209	113	1	0	6	0	1	0	11	
11209	109	1	0	6	0	1	0	12	
11209	105	1	0	6	0	1	0	13	
11209	101	1	0	6	0	1	0	14	
11209	97	1	0	6	0	1	0	15	
11210	29	1	0	6	0	1	0	16	
11210	25	1	0	6	0	1	0	17	
11210	21	1	0	6	0	1	0	18	
11210	17	1	0	6	0	1	0	19	
11210	13	1	0	6	0	1	0	20	
11210	9	1	0	6	0	1	0	21	
11210	5	1	0	6	0	1	0	22	
11210	1	1	0	6	0	1	0	23	
11210	93	1	0	6	0	1	0	24	
11210	89	1	0	6	0	1	0	25	
11210	85	1	0	6	0	1	0	26	
11210	81	1	0	6	0	1	0	27	
11210	77	1	0	6	0	1	0	28	
11210	73	1	0	6	0	1	0	29	
11210	69	1	0	6	0	1	0	30	
11210	65	1	0	6	0	1	0	31	
11210	28	1	0	6	0	1	0	32	
11210	24	1	0	6	0	1	0	33	
11210	20	1	0	6	0	1	0	34	
11210	16	1	0	6	0	1	0	35	
11210	12	1	0	6	0	1	0	36	
11210	8	1	0	6	0	1	0	37	
11210	4	1	0	6	0	1	0	38	
11210	0	1	0	6	0	1	0	39	
11210	92	1	0	6	0	1	0	40	
11210	88	1	0	6	0	1	0	41	
11210	84	1	0	6	0	1	0	42	
11210	80	1	0	6	0	1	0	43	
11210	76	1	0	6	0	1	0	44	
11210	72	1	0	6	0	1	0	45	
11209	99	1	0	6	0	1	2	0	
11209	103	1	0	6	0	1	2	1	
11209	107	1	0	6	0	1	2	2	
11209	111	1	0	6	0	1	2	3	
11209	115	1	0	6	0	1	2	4	
11209	119	1	0	6	0	1	2	5	
11209	123	1	0	6	0	1	2	6	
11209	127	1	0	6	0	1	2	7	
11209	35	1	0	6	0	1	2	8	
11209	39	1	0	6	0	1	2	9	
11209	43	1	0	6	0	1	2	10	
11209	47	1	0	6	0	1	2	11	
11209	51	1	0	6	0	1	2	12	
11209	55	1	0	6	0	1	2	13	
11209	59	1	0	6	0	1	2	14	
11209	63	1	0	6	0	1	2	15	
11210	67	1	0	6	0	1	2	16	
11210	71	1	0	6	0	1	2	17	
11210	75	1	0	6	0	1	2	18	
11210	79	1	0	6	0	1	2	19	
11210	83	1	0	6	0	1	2	20	
11210	87	1	0	6	0	1	2	21	
11210	91	1	0	6	0	1	2	22	
11210	95	1	0	6	0	1	2	23	
11210	3	1	0	6	0	1	2	24	
11210	7	1	0	6	0	1	2	25	
11210	11	1	0	6	0	1	2	26	
11210	15	1	0	6	0	1	2	27	
11210	19	1	0	6	0	1	2	28	
11210	23	1	0	6	0	1	2	29	
11210	27	1	0	6	0	1	2	30	
11210	31	1	0	6	0	1	2	31	
11210	66	1	0	6	0	1	2	32	
11210	70	1	0	6	0	1	2	33	
11210	74	1	0	6	0	1	2	34	
11210	78	1	0	6	0	1	2	35	
11210	82	1	0	6	0	1	2	36	
11210	86	1	0	6	0	1	2	37	
11210	90	1	0	6	0	1	2	38	
11210	94	1	0	6	0	1	2	39	
11210	2	1	0	6	0	1	2	40	
11210	6	1	0	6	0	1	2	41	
11210	10	1	0	6	0	1	2	42	
11210	14	1	0	6	0	1	2	43	
11210	18	1	0	6	0	1	2	44	
11209	60	1	0	6	0	2	0	0	
11209	56	1	0	6	0	2	0	1	
11209	52	1	0	6	0	2	0	2	
11209	48	1	0	6	0	2	0	3	
11209	44	1	0	6	0	2	0	4	
11209	40	1	0	6	0	2	0	5	
11209	36	1	0	6	0	2	0	6	
11209	32	1	0	6	0	2	0	7	
11209	124	1	0	6	0	2	0	8	
11209	120	1	0	6	0	2	0	9	
11209	116	1	0	6	0	2	0	10	
11209	112	1	0	6	0	2	0	11	
11209	108	1	0	6	0	2	0	12	
11209	104	1	0	6	0	2	0	13	
11209	100	1	0	6	0	2	0	14	
11209	96	1	0	6	0	2	0	15	
11209	29	1	0	6	0	2	0	16	
11209	25	1	0	6	0	2	0	17	
11209	21	1	0	6	0	2	0	18	
11209	17	1	0	6	0	2	0	19	
11209	13	1	0	6	0	2	0	20	
11209	9	1	0	6	0	2	0	21	
11209	5	1	0	6	0	2	0	22	
11209	1	1	0	6	0	2	0	23	
11209	93	1	0	6	0	2	0	24	
11209	89	1	0	6	0	2	0	25	
11209	85	1	0	6	0	2	0	26	
11209	81	1	0	6	0	2	0	27	
11209	77	1	0	6	0	2	0	28	
11209	73	1	0	6	0	2	0	29	
11209	69	1	0	6	0	2	0	30	
11209	65	1	0	6	0	2	0	31	
11209	28	1	0	6	0	2	0	32	
11209	24	1	0	6	0	2	0	33	
11209	20	1	0	6	0	2	0	34	
11209	16	1	0	6	0	2	0	35	
11209	12	1	0	6	0	2	0	36	
11209	8	1	0	6	0	2	0	37	
11209	4	1	0	6	0	2	0	38	
11209	0	1	0	6	0	2	0	39	
11209	92	1	0	6	0	2	0	40	
11209	88	1	0	6	0	2	0	41	
11209	84	1	0	6	0	2	0	42	
11209	80	1	0	6	0	2	0	43	
11209	76	1	0	6	0	2	0	44	
11209	72	1	0	6	0	2	0	45	
11209	98	1	0	6	0	2	2	0	
11209	102	1	0	6	0	2	2	1	
11209	106	1	0	6	0	2	2	2	
11209	110	1	0	6	0	2	2	3	
11209	114	1	0	6	0	2	2	4	
11209	118	1	0	6	0	2	2	5	
11209	122	1	0	6	0	2	2	6	
11209	126	1	0	6	0	2	2	7	
11209	34	1	0	6	0	2	2	8	
11209	38	1	0	6	0	2	2	9	
11209	42	1	0	6	0	2	2	10	
11209	46	1	0	6	0	2	2	11	
11209	50	1	0	6	0	2	2	12	
11209	54	1	0	6	0	2	2	13	
11209	58	1	0	6	0	2	2	14	
11209	62	1	0	6	0	2	2	15	
11209	67	1	0	6	0	2	2	16	
11209	71	1	0	6	0	2	2	17	
11209	75	1	0	6	0	2	2	18	
11209	79	1	0	6	0	2	2	19	
11209	83	1	0	6	0	2	2	20	
11209	87	1	0	6	0	2	2	21	
11209	91	1	0	6	0	2	2	22	
11209	95	1	0	6	0	2	2	23	
11209	3	1	0	6	0	2	2	24	
11209	7	1	0	6	0	2	2	25	
11209	11	1	0	6	0	2	2	26	
11209	15	1	0	6	0	2	2	27	
11209	19	1	0	6	0	2	2	28	
11209	23	1	0	6	0	2	2	29	
11209	27	1	0	6	0	2	2	30	
11209	31	1	0	6	0	2	2	31	
11209	66	1	0	6	0	2	2	32	
11209	70	1	0	6	0	2	2	33	
11209	74	1	0	6	0	2	2	34	
11209	78	1	0	6	0	2	2	35	
11209	82	1	0	6	0	2	2	36	
11209	86	1	0	6	0	2	2	37	
11209	90	1	0	6	0	2	2	38	
11209	94	1	0	6	0	2	2	39	
11209	2	1	0	6	0	2	2	40	
11209	6	1	0	6	0	2	2	41	
11209	10	1	0	6	0	2	2	42	
11209	14	1	0	6	0	2	2	43	
11209	18	1	0	6	0	2	2	44	
11207	103	1	0	6	1	0	0	0	
11207	99	1	0	6	1	0	0	1	
11208	60	1	0	6	1	0	0	2	
11208	56	1	0	6	1	0	0	3	
11208	52	1	0	6	1	0	0	4	
11208	48	1	0	6	1	0	0	5	
11208	44	1	0	6	1	0	0	6	
11208	40	1	0	6	1	0	0	7	
11208	36	1	0	6	1	0	0	8	
11208	32	1	0	6	1	0	0	9	
11208	124	1	0	6	1	0	0	10	
11208	120	1	0	6	1	0	0	11	
11208	116	1	0	6	1	0	0	12	
11208	112	1	0	6	1	0	0	13	
11208	108	1	0	6	1	0	0	14	
11208	104	1	0	6	1	0	0	15	
11208	100	1	0	6	1	0	0	16	
11208	96	1	0	6	1	0	0	17	
11208	29	1	0	6	1	0	0	18	
11208	25	1	0	6	1	0	0	19	
11208	21	1	0	6	1	0	0	20	
11208	17	1	0	6	1	0	0	21	
11208	13	1	0	6	1	0	0	22	
11208	9	1	0	6	1	0	0	23	
11208	5	1	0	6	1	0	0	24	
11208	1	1	0	6	1	0	0	25	
11208	93	1	0	6	1	0	0	26	
11208	89	1	0	6	1	0	0	27	
11208	85	1	0	6	1	0	0	28	
11208	81	1	0	6	1	0	0	29	
11208	77	1	0	6	1	0	0	30	
11208	73	1	0	6	1	0	0	31	
11208	69	1	0	6	1	0	0	32	
11208	65	1	0	6	1	0	0	33	
11206	61	1	0	6	1	0	0	34	
11206	57	1	0	6	1	0	0	35	
11206	53	1	0	6	1	0	0	36	
11206	49	1	0	6	1	0	0	37	
11206	45	1	0	6	1	0	0	38	
11206	41	1	0	6	1	0	0	39	
11206	37	1	0	6	1	0	0	40	
11206	33	1	0	6	1	0	0	41	
11206	125	1	0	6	1	0	0	42	
11206	121	1	0	6	1	0	0	43	
11206	117	1	0	6	1	0	0	44	
11206	113	1	0	6	1	0	0	45	
11206	109	1	0	6	1	0	0	46	
11206	105	1	0	6	1	0	0	47	
11206	101	1	0	6	1	0	0	48	
11206	97	1	0	6	1	0	0	49	
11207	53	1	0	6	1	0	2	0	
11207	57	1	0	6	1	0	2	1	
11207	61	1	0	6	1	0	2	2	
11208	98	1	0	6	1	0	2	3	
11208	102	1	0	6	1	0	2	4	
11208	106	1	0	6	1	0	2	5	
11208	110	1	0	6	1	0	2	6	
11208	114	1	0	6	1	0	2	7	
11208	118	1	0	6	1	0	2	8	
11208	122	1	0	6	1	0	2	9	
11208	126	1	0	6	1	0	2	10	
11208	34	1	0	6	1	0	2	11	
11208	38	1	0	6	1	0	2	12	
11208	42	1	0	6	1	0	2	13	
11208	46	1	0	6	1	0	2	14	
11208	50	1	0	6	1	0	2	15	
11208	54	1	0	6	1	0	2	16	
11208	58	1	0	6	1	0	2	17	
11208	62	1	0	6	1	0	2	18	
11208	67	1	0	6	1	0	2	19	
11208	71	1	0	6	1	0	2	20	
11208	75	1	0	6	1	0	2	21	
11208	79	1	0	6	1	0	2	22	
11208	83	1	0	6	1	0	2	23	
11208	87	1	0	6	1	0	2	24	
11208	91	1	0	6	1	0	2	25	
11208	95	1	0	6	1	0	2	26	
11208	3	1	0	6	1	0	2	27	
11208	7	1	0	6	1	0	2	28	
11208	11	1	0	6	1	0	2	29	
11208	15	1	0	6	1	0	2	30	
11208	19	1	0	6	1	0	2	31	
11208	23	1	0	6	1	0	2	32	
11208	27	1	0	6	1	0	2	33	
11208	31	1	0	6	1	0	2	34	
11206	99	1	0	6	1	0	2	35	
11206	103	1	0	6	1	0	2	36	
11206	107	1	0	6	1	0	2	37	
11206	111	1	0	6	1	0	2	38	
11206	115	1	0	6	1	0	2	39	
11206	119	1	0	6	1	0	2	40	
11206	123	1	0	6	1	0	2	41	
11206	127	1	0	6	1	0	2	42	
11206	35	1	0	6	1	0	2	43	
11206	39	1	0	6	1	0	2	44	
11206	43	1	0	6	1	0	2	45	
11206	47	1	0	6	1	0	2	46	
11206	51	1	0	6	1	0	2	47	
11206	55	1	0	6	1	0	2	48	
11206	59	1	0	6	1	0	2	49	
11206	63	1	0	6	1	0	2	50	
11210	68	1	0	6	1	1	0	0	
11210	64	1	0	6	1	1	0	1	
11207	60	1	0	6	1	1	0	2	
11207	56	1	0	6	1	1	0	3	
11207	52	1	0	6	1	1	0	4	
11207	48	1	0	6	1	1	0	5	
11207	44	1	0	6	1	1	0	6	
11207	40	1	0	6	1	1	0	7	
11207	36	1	0	6	1	1	0	8	
11207	32	1	0	6	1	1	0	9	
11207	124	1	0	6	1	1	0	10	
11207	120	1	0	6	1	1	0	11	
11207	116	1	0	6	1	1	0	12	
11207	112	1	0	6	1	1	0	13	
11207	108	1	0	6	1	1	0	14	
11207	104	1	0	6	1	1	0	15	
11207	100	1	0	6	1	1	0	16	
11207	96	1	0	6	1	1	0	17	
11208	28	1	0	6	1	1	0	18	
11208	24	1	0	6	1	1	0	19	
11208	20	1	0	6	1	1	0	20	
11208	16	1	0	6	1	1	0	21	
11208	12	1	0	6	1	1	0	22	
11208	8	1	0	6	1	1	0	23	
11208	4	1	0	6	1	1	0	24	
11208	0	1	0	6	1	1	0	25	
11208	92	1	0	6	1	1	0	26	
11208	88	1	0	6	1	1	0	27	
11208	84	1	0	6	1	1	0	28	
11208	80	1	0	6	1	1	0	29	
11208	76	1	0	6	1	1	0	30	
11208	72	1	0	6	1	1	0	31	
11208	68	1	0	6	1	1	0	32	
11208	64	1	0	6	1	1	0	33	
11205	61	1	0	6	1	1	0	34	
11205	57	1	0	6	1	1	0	35	
11205	53	1	0	6	1	1	0	36	
11205	49	1	0	6	1	1	0	37	
11205	45	1	0	6	1	1	0	38	
11205	41	1	0	6	1	1	0	39	
11205	37	1	0	6	1	1	0	40	
11205	33	1	0	6	1	1	0	41	
11205	125	1	0	6	1	1	0	42	
11205	121	1	0	6	1	1	0	43	
11205	117	1	0	6	1	1	0	44	
11205	113	1	0	6	1	1	0	45	
11205	109	1	0	6	1	1	0	46	
11205	105	1	0	6	1	1	0	47	
11205	101	1	0	6	1	1	0	48	
11205	97	1	0	6	1	1	0	49	
11210	22	1	0	6	1	1	2	0	
11210	26	1	0	6	1	1	2	1	
