2162	610.182
2163	671.92
2164	639.349
2165	591.543
2166	622.018
2167	604.549
2168	646.862
2169	677.324
2170	630.016
2171	623.833
2172	606.322
2173	608.853
2174	562.389
2175	541.05
2176	755.788
2177	700.095
2178	712.452
2179	696.316
2180	642.696
2181	629.255
2182	507.452
2183	0
2184	780.281
2185	770.671
2186	741.919
2187	697.036
2188	667.216
2189	634.128
2190	617.516
2191	626.697
2192	652.12
2193	621.655
2194	645.269
2195	578.607
2196	603.139
2197	588.268
2198	602.837
2199	603.776
2200	711.393
2201	705.232
2202	667.861
2203	667.05
2204	627.071
2205	638.746
2206	558.644
2207	576.204
2208	748.273
2209	679.655
2210	659.957
2211	642.341
2212	629.186
2213	627.722
2214	607.435
2215	633.814
2216	744.783
2217	689.75
2218	652.023
2219	653.174
2220	623.919
2221	607.95
2222	628.81
2223	609.194
2224	642.645
2225	642.786
2226	610.226
2227	598.6
2228	574.219
2229	600.043
2230	591.041
2231	616.327
2232	664.79
2233	653.421
2234	611.094
2235	634.369
2236	610.178
2237	600.219
2238	551.695
2239	585.391
2240	690.333
2241	564.625
2242	590.919
2243	599.811
2244	546.386
2245	561.797
2246	560.824
2247	573.971
2248	647.836
2249	632.295
2250	586.928
2251	602.098
2252	559.056
2253	0
2254	534.3
2255	509.565
2256	595.4
2257	644.406
2258	566.629
2259	506.311
2260	572.636
2261	613.491
2262	652.788
2263	733.091
2264	705.227
2265	654.469
2266	654.284
2267	639.917
2268	623.956
2269	546.622
2270	610.048
2271	572.6
2272	724.75
2273	650.125
2274	673.441
2275	631.86
2276	628.907
2277	602.589
2278	617.108
2279	604.667
2280	756.593
2281	702.957
2282	656.605
2283	651.413
2284	664.443
2285	618.909
2286	632.513
2287	628.067
2288	640.667
2289	603.964
2290	635.6
2291	601.075
2292	640.556
2293	584.451
2294	590.136
2295	582.627
2296	673.667
2297	666.785
2298	651.553
2299	640.474
2300	616.132
2301	612.862
2302	556.587
2303	625.806
2304	652.531
2305	597.32
2306	545.583
2307	545.298
2308	543.429
2309	516.184
2310	558.421
2311	492.086
2312	496.124
2313	479.122
2314	449.618
2315	442.957
2316	437.2
2317	421.689
2318	478.409
2319	372.304
2320	604.944
2321	701.5
2322	568.1
2323	587.043
2324	552.738
2325	603.46
2326	507.606
2327	485.981
2328	665.8
2329	589.115
2330	607.156
2331	579.646
2332	572.027
2333	0
2334	514.518
2335	479.732
2336	685.757
2337	683.148
2338	659.263
2339	617.878
2340	638.62
2341	630.093
2342	594.83
2343	624.81
2344	720.671
2345	691.783
2346	661.205
2347	611.566
2348	577.161
2349	569.954
2350	597.362
2351	513.814
2352	685.25
2353	625.562
2354	617.512
2355	593.062
2356	599.067
2357	610.292
2358	571.944
2359	598.918
2360	707.6
2361	665.243
2362	618.935
2363	621.922
2364	632.462
2365	600.408
2366	635.966
2367	637.511
2368	528.5
2369	548.243
2370	518.404
2371	505.06
2372	503.298
2373	520.091
2374	504.407
2375	488.323
2376	696.962
2377	704.961
2378	669.678
2379	604.39
2380	641.65
2381	516.792
2382	425.914
2383	477.433
2384	534.688
2385	575.294
2386	618.774
2387	597.146
2388	582.875
2389	527.071
2390	576.273
2391	543.229
2392	658.108
2393	647.095
2394	605.179
2395	553.011
2396	581.358
2397	438.943
2398	428.711
2399	515.755
2400	638.068
2401	618.944
2402	644.756
2403	597.275
2404	640.918
2405	510.571
2406	562.21
2407	571.851
2408	700
2409	622.466
2410	619.04
2411	535.815
2412	335.388
2413	424.5
2414	476.234
2415	243.184
2416	588.84
2417	586.12
2418	542.879
2419	537.514
2420	502.667
2421	524.686
2422	476.672
2423	479.592
2424	642.574
2425	593.094
2426	594.301
2427	541.559
2428	478.84
2429	402.783
2430	424.642
2431	424.792
2432	606.5
2433	577.25
2434	597.378
2435	577.829
2436	605.943
2437	576.962
2438	557.63
2439	563.725
2440	657.614
2441	636.074
2442	574.979
2443	536.598
2444	543.763
2445	536.779
2446	528.769
2447	512.581
2448	625.935
2449	613.412
2450	536.343
2451	625.081
2452	534.745
2453	552.816
2454	564.61
2455	554.375
2456	594.93
2457	569.308
2458	569.894
2459	526.234
2460	510
2461	534.452
2462	517.548
2463	506.015
2464	619.69
2465	658
2466	605.893
2467	617.872
2468	600.625
2469	574.541
2470	572.488
2471	537.962
2472	665.746
2473	643.275
2474	618.034
2475	590.81
2476	565.525
2477	596.186
2478	523.833
2479	562.015
2480	629.6
2481	617.895
2482	592.086
2483	615.065
2484	470.03
2485	479.898
2486	548.367
2487	540.254
2488	749
2489	0
2490	592.026
2491	573.279
2492	493.413
2493	516.781
2494	488.8
2495	514.902
2496	536.474
2497	566.667
2498	498.143
2499	477.707
2500	513.784
2501	463.255
2502	481.385
2503	477.905
2504	613.534
2505	593.582
2506	560.876
2507	435.867
2508	519.657
2509	503.82
2510	485.68
2511	486.362
2512	0
2513	0
2514	0
2515	0
2516	568.516
2517	549.773
2518	560.16
2519	0
2520	624.132
2521	606.963
2522	608.943
2523	565.637
2524	550.341
2525	609.92
2526	574.658
2527	546.474
2528	636.895
2529	591
2530	638.5
2531	489.625
2532	617.692
2533	0
2534	561.022
2535	602.824
2536	665.167
2537	639.509
2538	625.25
2539	582.8
2540	575.448
2541	535.689
2542	458.385
2543	459.156
2544	728.2
2545	541.308
2546	635.609
2547	623.182
2548	578.455
2549	584.474
2550	611.857
2551	580.043
2552	637.75
2553	603.839
2554	601.233
2555	563.845
2556	564.432
2557	552.073
2558	568.907
2559	492.431
2560	733.261
2561	632.515
2562	655.931
2563	648.345
2564	634.359
2565	603.829
2566	675.938
2567	648.564
2568	658.415
2569	660.172
2570	663.427
2571	665.518
2572	629.699
2573	617.104
2574	605.894
2575	566.778
2576	655.078
2577	632.452
2578	605.5
2579	647.762
2580	645.745
2581	604.152
2582	627.814
2583	535.488
2584	682.258
2585	704.836
2586	665.118
2587	692.196
2588	662.157
2589	650.859
2590	627.494
2591	600.138
2592	656.486
2593	626.606
2594	602.114
2595	640.023
2596	598.591
2597	611.709
2598	578.02
2599	544.737
2600	675.544
2601	688.528
2602	663.564
2603	612.545
2604	643.109
2605	607.791
2606	617.221
2607	602.023
2608	242.188
2609	264.833
2610	192.143
2611	205.261
2612	192.824
2613	189.765
2614	204.5
2615	204.04
2616	223.324
2617	173.375
2618	179.5
2619	165.882
2620	167.436
2621	141.062
2622	158.815
2623	177.769
2624	721.824
2625	685.4
2626	681.277
2627	656.431
2628	647.491
2629	627.474
2630	647.916
2631	612.535
2632	583.013
2633	691.844
2634	668.315
2635	658.991
2636	674.148
2637	625.315
2638	651.351
2639	597.424
2640	640.652
2641	674
2642	598.282
2643	639.135
2644	606.784
2645	626.918
2646	608.969
2647	647.267
2648	755.545
2649	689.77
2650	706.57
2651	712.584
2652	687.528
2653	677
2654	633.693
2655	622.06
2656	647.327
2657	0
2658	643.74
2659	633.173
2660	578.213
2661	606.184
2662	632.215
2663	626.823
2664	709.247
2665	664.862
2666	641.369
2667	644.253
2668	629.856
2669	613.809
2670	598.226
2671	550
2672	608.3
2673	593.735
2674	602.125
2675	626.279
2676	577.684
2677	578.419
2678	570.177
2679	556.095
2680	695.761
2681	666.971
2682	659.907
2683	647.549
2684	638.052
2685	625.4
2686	623.48
2687	564.407
2688	275.056
2689	247.286
2690	260.471
2691	227.35
2692	194.625
2693	209.45
2694	192.316
2695	265.688
2696	288.636
2697	248
2698	277.667
2699	224.833
2700	222.661
2701	246.394
2702	195.529
2703	215.385
2704	729.804
2705	657.434
2706	659.34
2707	687.545
2708	693.866
2709	640.719
2710	676.452
2711	626.48
2712	735
2713	746.911
2714	717.149
2715	690.4
2716	693.317
2717	690.881
2718	655.848
2719	0
2720	572.051
2721	541.692
2722	526.738
2723	541.627
2724	508.594
2725	546.059
2726	498.053
2727	548.089
2728	662.271
2729	631.763
2730	605.485
2731	570.186
2732	566.676
2733	576.542
2734	545.596
2735	490.24
2736	635.396
2737	613.143
2738	579.909
2739	562.87
2740	573.684
2741	566.93
2742	572.25
2743	578.101
2744	690.851
2745	673.411
2746	635.837
2747	629.01
2748	621.02
2749	613.68
2750	590.118
2751	550.333
2752	672.667
2753	687.449
2754	689.475
2755	663
2756	652.049
2757	622.791
2758	662.432
2759	648.414
2760	744.552
2761	769.012
2762	716.118
2763	725.297
2764	742.774
2765	723.63
2766	741.698
2767	761.357
2768	561.106
2769	568.736
2770	566.058
2771	601.49
2772	546.75
2773	532.333
2774	533.082
2775	557.821
2776	609.648
2777	622.431
2778	619.891
2779	598.763
2780	594.643
2781	583.435
2782	565.286
2783	495.125
2784	620.717
2785	605.49
2786	578.857
2787	565.547
2788	609.736
2789	569.444
2790	537.033
2791	477.165
2792	589.176
2793	615.333
2794	562.342
2795	563.8
2796	559.117
2797	577.46
2798	499.521
2799	426.61
2800	576.346
2801	567.685
2802	541.786
2803	535.327
2804	556.702
2805	577.379
2806	554.323
2807	535.594
2808	579.235
2809	582.896
2810	592.141
2811	570.1
2812	556.25
2813	564.224
2814	556.847
2815	461.485
2816	663.174
2817	620.086
2818	604.712
2819	624.46
2820	580.784
2821	593.221
2822	602.186
2823	618.935
2824	728.691
2825	636.671
2826	661.2
2827	605.195
2828	626.181
2829	611.417
2830	587.684
2831	537.92
2832	678.095
2833	652.804
2834	685.962
2835	637.118
2836	633.226
2837	610.466
2838	535.744
2839	631.115
2840	697.803
2841	707.873
2842	707.149
2843	672.76
2844	652.778
2845	660.766
2846	624.448
2847	593.627
2848	606.5
2849	558.195
2850	542.019
2851	585.417
2852	553.839
2853	540.622
2854	546.026
2855	564.941
2856	651.394
2857	581.602
2858	614.316
2859	541.772
2860	575.925
2861	486.338
2862	533.318
2863	508.964
2864	582.25
2865	568.111
2866	558.882
2867	516.816
2868	559.71
2869	555.953
2870	560.026
2871	595.034
2872	636.073
2873	599.41
2874	586.91
2875	591.027
2876	579.555
2877	563.068
2878	574.415
2879	537.091
2880	546.115
2881	551.385
2882	573.25
2883	533.058
2884	558.079
2885	516.526
2886	488.822
2887	503.583
2888	647.722
2889	625.607
2890	602.225
2891	576.697
2892	595.078
2893	573.841
2894	534.974
2895	487.5
2896	596.644
2897	568.791
2898	518.711
2899	496.587
2900	0
2901	517.108
2902	512.48
2903	515.87
2904	637.984
2905	585.5
2906	593.962
2907	580.398
2908	544.467
2909	522.494
2910	428.149
2911	477.926
2912	552.82
2913	544.606
2914	552.372
2915	532.521
2916	495.403
2917	507.071
2918	532.397
2919	501.243
2920	616.261
2921	602.697
2922	595.398
2923	554.656
2924	538.938
2925	524.083
2926	519.308
2927	456.864
2928	595.029
2929	583.902
2930	589.61
2931	505.156
2932	570.542
2933	505.046
2934	567.224
2935	567.646
2936	622.897
2937	605.293
2938	574.692
2939	535.798
2940	547.172
2941	531.422
2942	523.42
2943	526.435
2944	595.784
2945	549.553
2946	566.511
2947	538.106
2948	548.294
2949	556.607
2950	495.365
2951	537.694
2952	580.671
2953	631.84
2954	565.238
2955	565.01
2956	532.571
2957	568.44
2958	499.082
2959	489.094
2960	601.366
2961	583.394
2962	525.75
2963	537.019
2964	579.278
2965	543.387
2966	536.073
2967	557.767
2968	614.548
2969	622.603
2970	614.234
2971	559.258
2972	582.306
2973	541.764
2974	530.389
2975	503.094
2976	642.862
2977	573.167
2978	591.87
2979	567.111
2980	542.708
2981	500.569
2982	527.412
2983	511.717
2984	636.507
2985	0
2986	585.184
2987	555.464
2988	567.556
2989	534.258
2990	508.103
2991	467.879
2992	369.741
2993	519.406
2994	561.822
2995	567.137
2996	530.809
2997	512.527
2998	526.017
2999	518.772
3000	600.437
3001	606.09
3002	579.829
3003	561.603
3004	558.434
3005	527.25
3006	542.672
3007	519.227
3008	575.706
3009	533.978
3010	577.297
3011	527.797
3012	541
3013	550.121
3014	491.167
3015	535.29
3016	605
3017	582.37
3018	545.298
3019	561.035
3020	538.885
3021	569.5
3022	500.864
3023	510.838
3024	553.82
3025	556.344
3026	486.927
3027	530.235
3028	472.868
3029	522.393
3030	520.42
3031	489.767
3032	590.817
3033	557.219
3034	536.241
3035	554.976
3036	517.283
3037	517.696
3038	541.765
3039	548.094
3040	245.625
3041	397.5
3042	505
3043	188.5
3044	240.467
3045	265.955
3046	490.545
3047	312.778
3048	449.455
3049	200.104
3050	259
3051	266.975
3052	180.892
3053	323.16
3054	309.3
3055	287.545
3056	0
3057	0
3058	585
3059	355
3060	446.5
3061	434.1
3062	561.091
3063	528.717
3064	566
3065	445.923
3066	490.818
3067	494.316
3068	484.188
3069	468.737
3070	437.091
3071	507.385
3072	141.595
3073	201.278
3074	228.061
3075	180.682
3076	204.51
3077	205.491
3078	233.917
3079	416.312
3080	218.077
3081	198.4
3082	232.149
3083	236.578
3084	215.103
3085	187.059
3086	234.781
3087	519.643
3088	216.282
3089	0
3090	230.5
3091	280.143
3092	269.614
3093	268.113
3094	265.333
3095	445.6
3096	244.771
3097	334.479
3098	261.988
3099	298.513
3100	275.95
3101	272.914
3102	276.48
3103	359.45
3104	272
3105	282.667
3106	0
3107	590
3108	428.222
3109	396.8
3110	437.385
3111	495.897
3112	443.778
3113	541.5
3114	526.5
3115	467.909
3116	499.222
3117	633
3118	538.2
3119	558.8
3120	0
3121	485.714
3122	652.4
3123	512.889
3124	557.2
3125	501.833
3126	664.167
3127	550.424
3128	577.4
3129	608
3130	356.1
3131	233.098
3132	245.143
3133	214.707
3134	529.667
3135	382.895
3136	135.467
3137	226.538
3138	212.37
3139	192.217
3140	211.88
3141	342.12
3142	363.211
3143	541.629
3144	470.619
3145	385.393
3146	294.727
3147	358.667
3148	411.312
3149	417.885
3150	486.133
3151	411.7
3152	107.312
3153	137.676
3154	121.471
3155	155.533
3156	178.646
3157	203.621
3158	228.312
3159	308.484
3160	182.054
3161	198.612
3162	201.36
3163	195.023
3164	211.78
3165	211.28
3166	226.559
3167	351
3168	141.034
3169	160.378
3170	234.824
3171	199.543
3172	173.667
3173	259.836
3174	358.623
3175	552.868
3176	261.456
3177	281.021
3178	265.163
3179	274.952
3180	275.987
3181	294.014
3182	341.267
3183	405.743
3184	232.472
3185	235.611
3186	272
3187	242.714
3188	285.306
3189	263.429
3190	435.424
3191	547.211
3192	491.966
3193	513.812
3194	572.455
3195	370.444
3196	481
3197	411.571
3198	576.875
3199	566
3200	643.559
3201	574.178
3202	540.372
3203	566.707
3204	553.782
3205	516.286
3206	528.643
3207	571.029
3208	623.31
3209	623.652
3210	571.329
3211	564.025
3212	583.734
3213	565.141
3214	555.722
3215	519.923
3216	609
3217	566.66
3218	534.805
3219	471.05
3220	468.84
3221	484.587
3222	505.6
3223	498.111
3224	501.296
3225	468.889
3226	469.808
3227	435.436
3228	450.309
3229	424.538
3230	427.586
3231	436.949
3232	582.571
3233	528.147
3234	546.122
3235	524.686
3236	507.984
3237	510.54
3238	535.645
3239	517.761
3240	620.077
3241	588.871
3242	564.681
3243	472.056
3244	544.875
3245	512.338
3246	536.556
3247	470.359
3248	542.128
3249	529.935
3250	472.967
3251	502.208
3252	495.301
3253	489.981
3254	477.189
3255	421.946
3256	586.229
3257	540.46
3258	510.908
3259	486.99
3260	487.747
3261	487.557
3262	467
3263	412.571
3264	617.567
3265	555.385
3266	560.366
3267	496.262
3268	515.676
3269	470.132
3270	536.518
3271	517.034
3272	579.544
3273	584.792
3274	574.986
3275	516.405
3276	532.556
3277	509.7
3278	540.37
3279	494.049
3280	575.556
3281	570.975
3282	562.326
3283	530.829
3284	533.773
3285	532.754
3286	535.803
3287	546.394
3288	637.817
3289	579.573
3290	576.919
3291	563.047
3292	569.194
3293	555.299
3294	575.254
3295	569.688
3296	527.097
3297	561.541
3298	491.021
3299	482.366
3300	495.205
3301	490.167
3302	483.254
3303	470.924
3304	532.171
3305	491.646
3306	490.851
3307	492.088
3308	487.824
3309	468.456
3310	483.774
3311	474.097
3312	521.094
3313	555.681
3314	534.795
3315	502.526
3316	488.391
3317	464.684
3318	512.873
3319	489.446
3320	610.203
3321	568.977
3322	561.26
3323	545.224
3324	515.448
3325	550.584
3326	491.05
3327	501.974
3328	546.978
3329	545.371
3330	520.277
3331	502.92
3332	472.377
3333	463.443
3334	460.062
3335	475.486
3336	516.029
3337	541.676
3338	527.728
3339	503.022
3340	502.452
3341	465.91
3342	516.897
3343	461.611
3344	576.333
3345	583.833
3346	563.846
3347	551.673
3348	561.692
3349	531.585
3350	546.344
3351	530.353
3352	610.129
3353	579.891
3354	549.125
3355	568.6
3356	520.167
3357	543.671
3358	496.655
3359	489.581
3360	214
3361	455.5
3362	506
3363	636
3364	497.333
3365	391.714
3366	434.182
3367	371.125
3368	511.75
3369	601.75
3370	486.571
3371	573.357
3372	496.833
3373	471.889
3374	432.667
3375	615.429
3376	135.455
3377	180.44
3378	166.757
3379	170.868
3380	143.594
3381	228.377
3382	259.414
3383	514.957
3384	231.733
3385	216.71
3386	158.684
3387	176.184
3388	168.337
3389	223.169
3390	200.435
3391	426.767
3392	169.517
3393	245.278
3394	184.571
3395	285.2
3396	245.952
3397	236.333
3398	230.438
3399	538.026
3400	251.602
3401	267.537
3402	224.152
3403	247.471
3404	229.809
3405	277.42
3406	253.357
3407	463.667
3408	350
3409	413.5
3410	116.6
3411	569
3412	344.5
3413	510
3414	439.786
3415	576.029
3416	539.308
3417	577.214
3418	600.429
3419	484.6
3420	426.273
3421	542.294
3422	533.9
3423	490.333
3424	135.956
3425	136.571
3426	141.775
3427	176.736
3428	161.458
3429	162.386
3430	226.533
3431	382.188
3432	184.456
3433	161.949
3434	181.876
3435	206.306
3436	215.448
3437	246.565
3438	213.143
3439	283.522
3440	142.379
3441	156.423
3442	170.48
3443	226.684
3444	196.633
3445	280.946
3446	295.4
3447	570.897
3448	380.032
3449	441.333
3450	430.704
3451	488.44
3452	449.409
3453	456.867
3454	509.375
3455	601.087
3456	0
3457	320.5
3458	130.364
3459	265.031
3460	224.4
3461	235.039
3462	275.443
3463	561.667
3464	290.58
3465	220.686
3466	200.112
3467	246.083
3468	248.329
3469	261.973
3470	277.5
3471	416
3472	135.1
3473	190.227
3474	155.325
3475	197.846
3476	223.935
3477	247.982
3478	290.377
3479	496.79
3480	262.966
3481	244.167
3482	230.683
3483	215.375
3484	213.299
3485	240.224
3486	236.786
3487	490.029
3488	191
3489	258.333
3490	205.933
3491	272.484
3492	273.538
3493	318.4
3494	374.355
3495	611.333
3496	442.056
3497	513.84
3498	371.182
3499	521.188
3500	422.63
3501	428.667
3502	474.417
3503	577.842
3504	107.25
3505	127.677
3506	130.86
3507	133.073
3508	134.636
3509	137.973
3510	182.833
3511	286.356
3512	175.939
3513	148.716
3514	190.936
3515	178.433
3516	164.13
3517	184.938
3518	218.744
3519	398.765
3520	828.55
3521	819.545
3522	810.946
3523	807.638
3524	809.076
3525	806.957
3526	804.606
3527	793.848
3528	830.308
3529	821.619
3530	816.481
3531	815.808
3532	812.667
3533	804.254
3534	803.488
3535	799.034
3536	521.213
3537	489.841
3538	441.37
3539	425.946
3540	439.788
3541	429.34
3542	452.091
3543	419.145
3544	502.24
3545	454.423
3546	462.676
3547	431.369
3548	427.645
3549	399.675
3550	431.925
3551	438.655
3552	623.021
3553	583.221
3554	627.855
3555	653.536
3556	632.356
3557	704.739
3558	696.667
3559	522.348
3560	799.304
3561	812.909
3562	791.445
3563	795.271
3564	793.674
3565	730.13
3566	671
3567	570.739
3568	497.096
3569	491.842
3570	444.257
3571	443.902
3572	414.145
3573	430.111
3574	413.305
3575	405.615
3576	509.675
3577	499.1
3578	516.69
3579	491.68
3580	491.828
3581	477.935
3582	505.378
3583	439.562
3584	546.402
3585	486.739
3586	508.595
3587	473
3588	302.882
3589	472.064
3590	458.339
3591	481.317
3592	538.646
3593	497.393
3594	484.294
3595	461.218
3596	460.207
3597	423.225
3598	488.106
3599	443.763
3600	833.305
3601	816.608
3602	812.78
3603	805.611
3604	804.625
3605	806.519
3606	792.104
3607	796.778
3608	835.023
3609	836.178
3610	828.324
3611	813.942
3612	815.51
3613	820.688
3614	816.018
3615	811.694
3616	520.55
3617	540.629
3618	440.13
3619	454.507
3620	388.514
3621	428.4
3622	419.16
3623	406.697
3624	496.355
3625	465.967
3626	440.288
3627	441.276
3628	422.774
3629	447.37
3630	430.302
3631	425.077
3632	542.432
3633	568.838
3634	654.055
3635	669.741
3636	643.939
3637	783.509
3638	724.246
3639	663.417
3640	865.674
3641	0
3642	838.338
3643	889.987
3644	818.86
3645	835.227
3646	776.042
3647	682.667
3648	454.521
3649	409
3650	431.256
3651	407.243
3652	393.316
3653	381.651
3654	412.305
3655	384.406
3656	559.435
3657	521.636
3658	532.125
3659	504.135
3660	493.806
3661	500.246
3662	471.61
3663	411.854
3664	528.81
3665	456.778
3666	505.316
3667	470.9
3668	439.86
3669	387.75
3670	444.321
3671	435.305
3672	526.5
3673	497.606
3674	479.08
3675	463.5
3676	438.104
3677	444.598
3678	435.984
3679	420.944
3680	477
3681	499.857
3682	435.962
3683	433.333
3684	446.867
3685	441.352
3686	438.371
3687	391.603
3688	0
3689	513.938
3690	515.5
3691	457.703
3692	464.649
3693	460.91
3694	451.529
3695	414.37
3696	568.676
3697	543.333
3698	531.451
3699	557.865
3700	503.938
3701	461.833
3702	534.145
3703	490.559
3704	593.308
3705	560.92
3706	549.793
3707	565.198
3708	549.973
3709	528.337
3710	550.018
3711	501.029
3712	937.25
3713	763.853
3714	773.404
3715	788.591
3716	694
3717	706.432
3718	734.984
3719	0
3720	864.961
3721	839.195
3722	804.68
3723	828.021
3724	808.092
3725	756.464
3726	734.532
3727	718.381
3728	567.95
3729	620.688
3730	518.857
3731	558.196
3732	536.894
3733	509.069
3734	552.986
3735	521.918
3736	613.779
3737	581.744
3738	576.162
3739	584.474
3740	585.853
3741	560.144
3742	588.673
3743	557.429
3744	498.524
3745	461.66
3746	471.939
3747	418.628
3748	396.821
3749	433.719
3750	430.014
3751	423.329
3752	536.326
3753	487.878
3754	512.306
3755	497.901
3756	430.571
3757	458.191
3758	416.951
3759	370.812
3760	558.167
3761	529.306
3762	501.889
3763	483.4
3764	457.775
3765	465.558
3766	456.696
3767	456.788
3768	547.931
3769	541.219
3770	522.291
3771	491.878
3772	495.791
3773	491.571
3774	457.836
3775	519.7
3776	561.562
3777	593.324
3778	566.974
3779	515.837
3780	537.054
3781	550.778
3782	524.394
3783	509.453
3784	621.489
3785	583.548
3786	555.8
3787	539.883
3788	566.123
3789	531.013
3790	552.222
3791	532.378
3792	751.581
3793	809.143
3794	687.875
3795	714.952
3796	786.622
3797	634.194
3798	753.491
3799	759.985
3800	826.868
3801	809.678
3802	848.739
3803	807.941
3804	789.902
3805	810.516
3806	788.175
3807	781.914
3808	652.654
3809	599
3810	624.906
3811	583.633
3812	634.16
3813	582
3814	593.115
3815	574.943
3816	658.987
3817	621.197
3818	568.069
3819	594.126
3820	595.099
3821	602.609
3822	579.922
3823	538.958
3824	445.927
3825	411.469
3826	403.944
3827	412
3828	441.514
3829	389.9
3830	408.878
3831	461.123
3832	545.671
3833	498.353
3834	0
3835	461.364
3836	0
3837	467.356
3838	438.338
3839	445.155
3840	608.694
3841	597.485
3842	556.682
3843	563.949
3844	558.143
3845	547.889
3846	523.361
3847	557.872
3848	685.235
3849	661.538
3850	627.581
3851	605.679
3852	572.127
3853	597.75
3854	574.848
3855	542.679
3856	508.622
3857	574.444
3858	487.488
3859	529.609
3860	530.19
3861	466.737
3862	616.694
3863	471.98
3864	722.063
3865	678.972
3866	666.512
3867	611.288
3868	634.432
3869	569.52
3870	529.844
3871	563.947
3872	709.816
3873	719.333
3874	683.024
3875	700.729
3876	659.383
3877	640.217
3878	679.733
3879	635.966
3880	305.779
3881	308.987
3882	308.177
3883	310.136
3884	305.72
3885	291
3886	304.933
3887	297
3888	666.395
3889	615.686
3890	603.302
3891	567.615
3892	602.328
3893	587.37
3894	602.015
3895	589.645
3896	696.013
3897	656.036
3898	614.352
3899	602.921
3900	595.426
3901	589.5
3902	516.273
3903	537.207
3904	595.622
3905	563.85
3906	531.844
3907	541.596
3908	529.462
3909	533.937
3910	543.91
3911	553.343
3912	630.42
3913	579.121
3914	583.903
3915	546.645
3916	547.92
3917	506.358
3918	557.778
3919	511.868
3920	570.727
3921	588.895
3922	541.857
3923	588.918
3924	555.451
3925	556.569
3926	566.423
3927	576.494
3928	644.651
3929	616.238
3930	597.905
3931	517.948
3932	567.888
3933	554.592
3934	559.94
3935	528.488
3936	667.138
3937	666.051
3938	645.909
3939	588.833
3940	588.731
3941	628.607
3942	618.6
3943	642.91
3944	526.818
3945	531.356
3946	480.013
3947	480.855
3948	457.46
3949	439.114
3950	449.792
3951	390.545
3952	734.167
3953	708.816
3954	646.026
3955	650.611
3956	616.303
3957	635.66
3958	644.62
3959	651.1
3960	748.758
3961	739.677
3962	681.932
3963	678.1
3964	658.951
3965	586.266
3966	550.778
3967	535.062
3968	617.511
3969	684.4
3970	545.606
3971	545.833
3972	581.356
3973	586
3974	595.046
3975	597.55
3976	502.8
3977	455.73
3978	481.468
3979	471.127
3980	419.606
3981	455.921
3982	393.738
3983	389.558
3984	641.158
3985	601.231
3986	568.026
3987	510.52
3988	584.667
3989	572.369
3990	574.474
3991	547.102
3992	714.554
3993	674.938
3994	625.928
3995	603.68
3996	600.483
3997	606.779
3998	603.476
3999	602.274
4000	554.865
4001	664.213
4002	629.583
4003	581.81
4004	613.367
4005	595.854
4006	602.317
4007	629.863
4008	726.649
4009	724.356
4010	655.662
4011	650.309
4012	637.933
4013	578.945
4014	617.4
4015	561.405
4016	623.35
4017	622.756
4018	629.464
4019	587.537
4020	583.736
4021	555.156
4022	591.654
4023	568.103
4024	652.171
4025	611.444
4026	583.788
4027	573.817
4028	560.539
4029	561.017
4030	522.109
4031	459.316
4032	557.556
4033	579.231
4034	573.721
4035	559.354
4036	569.421
4037	590.759
4038	539.197
4039	526.342
4040	658.211
4041	625.817
4042	612.855
4043	560.541
4044	558.141
4045	533.382
4046	532.962
4047	535
4048	608.762
4049	0
4050	582.526
4051	533.06
4052	578.603
4053	566.383
4054	537.018
4055	544.231
4056	670.15
4057	625.107
4058	639.345
4059	609.4
4060	616.276
4061	584.69
4062	537.098
4063	518.6
4064	611.022
4065	588.469
4066	556.026
4067	607.458
4068	560.556
4069	550.907
4070	584.311
4071	558.408
4072	667.242
4073	599.2
4074	624.291
4075	552.141
4076	565.743
4077	558.015
4078	552.059
4079	482.048
4080	633.886
4081	653.305
4082	634.404
4083	621.469
4084	626.107
4085	607.531
4086	604.25
4087	595.26
4088	626.68
4089	639.107
4090	669.056
4091	638.667
4092	609.764
4093	631.03
4094	598.974
4095	598.788
4096	638.357
4097	568.543
4098	588.667
4099	587.156
4100	576.81
4101	599.846
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	649.059
4113	632.677
4114	574.387
4115	614.357
4116	586.067
4117	593.311
4118	611.711
4119	546.484
4120	670.234
4121	623.419
4122	638.062
4123	655.07
4124	621.729
4125	600.188
4126	598.731
4127	530.393
4128	541.765
4129	567
4130	509.575
4131	526.769
4132	516.302
4133	513.347
4134	531.931
4135	517.476
4136	645.262
4137	635.776
4138	603.082
4139	575.182
4140	585.145
4141	580.426
4142	508.024
4143	524.048
4144	641.468
4145	555.875
4146	601.969
4147	599.25
4148	594.186
4149	565.474
4150	581.699
4151	557.221
4152	599.982
4153	565.654
4154	573
4155	500.414
4156	539.75
4157	534.905
4158	506.64
4159	441.524
4160	607.34
4161	608.87
4162	579.275
4163	0
4164	590.132
4165	567.07
4166	578.397
4167	584.236
4168	660.071
4169	630.603
4170	602.273
4171	587.597
4172	582.855
4173	558.862
4174	595.14
4175	501.387
4176	630.095
4177	562.093
4178	555.8
4179	558.762
4180	559.079
4181	534.403
4182	549.113
4183	553.323
4184	633.654
4185	588.145
